sim19100,27,36
sim19100,61,37
sim19100,43,38
sim19100,40,39
sim19100,36,40
sim19100,43,41
sim19100,41,42
sim19100,37,43
sim19100,42,44
sim19100,44,45
sim19100,45,46
sim19100,75,47
sim19100,51,48
sim19100,50,49
sim19100,78,50
sim19100,49,51
sim19100,51,52
sim19100,52,53
sim19100,69,54
sim19100,56,55
sim19100,53,56
sim19100,55,57
sim19100,4,58
sim19100,17,59
sim19100,62,60
sim19100,33,61
sim19100,47,62
sim19100,64,63
sim19100,60,64
sim19100,60,65
sim19100,68,66
sim19100,66,67
sim19100,65,68
sim19100,58,69
sim19100,72,70
sim19100,57,71
sim19100,73,72
sim19100,54,73
sim19100,71,74
sim19100,46,75
sim19100,63,76
sim19100,70,77
sim19100,67,78
sim19100,71,79
sim19100,74,80
sim19100,83,81
sim19100,81,82
sim19100,80,83
sim19100,85,84
sim19100,82,85
sim19100,79,86
sim19200,28,1
sim19200,50,2
sim19200,25,3
sim19200,67,4
sim19200,52,5
sim19200,10,6
sim19200,59,7
sim19200,15,8
sim19200,14,9
sim19200,11,10
sim19200,15,11
sim19200,11,12
sim19200,11,13
sim19200,8,14
sim19200,0,15
sim19200,17,16
sim19200,13,17
sim19200,1,18
sim19200,20,19
sim19200,18,20
sim19200,14,21
sim19200,26,22
sim19200,13,23
sim19200,33,24
sim19200,22,25
sim19200,21,26
sim19200,19,27
sim19200,23,28
sim19200,36,29
sim19200,37,30
sim19200,26,31
sim19200,59,32
sim19200,29,33
sim19200,31,34
sim19200,38,35
sim19200,27,36
sim19200,61,37
sim19200,43,38
sim19200,40,39
sim19200,36,40
sim19200,43,41
sim19200,41,42
sim19200,37,43
sim19200,42,44
sim19200,44,45
sim19200,45,46
sim19200,75,47
sim19200,51,48
sim19200,50,49
sim19200,78,50
sim19200,49,51
sim19200,51,52
sim19200,52,53
sim19200,69,54
sim19200,56,55
sim19200,53,56
sim19200,55,57
sim19200,4,58
sim19200,17,59
sim19200,62,60
sim19200,33,61
sim19200,47,62
sim19200,64,63
sim19200,60,64
sim19200,60,65
sim19200,68,66
sim19200,66,67
sim19200,65,68
sim19200,58,69
sim19200,72,70
sim19200,57,71
sim19200,73,72
sim19200,54,73
sim19200,71,74
sim19200,46,75
sim19200,63,76
sim19200,70,77
sim19200,67,78
sim19200,71,79
sim19200,74,80
sim19200,83,81
sim19200,81,82
sim19200,80,83
sim19200,85,84
sim19200,82,85
sim19200,79,86
sim19300,28,1
sim19300,50,2
sim19300,25,3
sim19300,67,4
sim19300,52,5
sim19300,10,6
sim19300,59,7
sim19300,15,8
sim19300,14,9
sim19300,11,10
sim19300,15,11
sim19300,11,12
sim19300,11,13
sim19300,8,14
sim19300,0,15
sim19300,17,16
sim19300,13,17
sim19300,1,18
sim19300,20,19
sim19300,18,20
sim19300,14,21
sim19300,26,22
sim19300,13,23
sim19300,33,24
sim19300,22,25
sim19300,21,26
sim19300,19,27
sim19300,23,28
sim19300,36,29
sim19300,37,30
sim19300,26,31
sim19300,59,32
sim19300,29,33
sim19300,31,34
sim19300,38,35
sim19300,27,36
sim19300,61,37
sim19300,43,38
sim19300,40,39
sim19300,36,40
sim19300,43,41
sim19300,41,42
sim19300,37,43
sim19300,42,44
sim19300,44,45
sim19300,45,46
sim19300,75,47
sim19300,49,48
sim19300,50,49
sim19300,78,50
sim19300,48,51
sim19300,51,52
sim19300,52,53
sim19300,69,54
sim19300,56,55
sim19300,53,56
sim19300,55,57
sim19300,4,58
sim19300,17,59
sim19300,62,60
sim19300,33,61
sim19300,47,62
sim19300,64,63
sim19300,60,64
sim19300,60,65
sim19300,68,66
sim19300,66,67
sim19300,65,68
sim19300,58,69
sim19300,72,70
sim19300,57,71
sim19300,73,72
sim19300,54,73
sim19300,71,74
sim19300,46,75
sim19300,63,76
sim19300,70,77
sim19300,67,78
sim19300,71,79
sim19300,74,80
sim19300,83,81
sim19300,81,82
sim19300,80,83
sim19300,85,84
sim19300,82,85
sim19300,79,86
sim19400,28,1
sim19400,50,2
sim19400,25,3
sim19400,67,4
sim19400,52,5
sim19400,10,6
sim19400,59,7
sim19400,15,8
sim19400,14,9
sim19400,11,10
sim19400,15,11
sim19400,11,12
sim19400,11,13
sim19400,8,14
sim19400,0,15
sim19400,17,16
sim19400,13,17
sim19400,1,18
sim19400,20,19
sim19400,18,20
sim19400,14,21
sim19400,26,22
sim19400,13,23
sim19400,33,24
sim19400,22,25
sim19400,21,26
sim19400,19,27
sim19400,23,28
sim19400,36,29
sim19400,37,30
sim19400,26,31
sim19400,59,32
sim19400,29,33
sim19400,31,34
sim19400,38,35
sim19400,27,36
sim19400,61,37
sim19400,43,38
sim19400,40,39
sim19400,36,40
sim19400,43,41
sim19400,41,42
sim19400,37,43
sim19400,42,44
sim19400,44,45
sim19400,45,46
sim19400,75,47
sim19400,49,48
sim19400,50,49
sim19400,78,50
sim19400,48,51
sim19400,51,52
sim19400,52,53
sim19400,69,54
sim19400,56,55
sim19400,53,56
sim19400,55,57
sim19400,4,58
sim19400,17,59
sim19400,62,60
sim19400,33,61
sim19400,47,62
sim19400,64,63
sim19400,60,64
sim19400,60,65
sim19400,68,66
sim19400,66,67
sim19400,65,68
sim19400,58,69
sim19400,72,70
sim19400,57,71
sim19400,73,72
sim19400,54,73
sim19400,71,74
sim19400,46,75
sim19400,63,76
sim19400,70,77
sim19400,67,78
sim19400,71,79
sim19400,74,80
sim19400,83,81
sim19400,81,82
sim19400,80,83
sim19400,85,84
sim19400,82,85
sim19400,79,86
sim19500,28,1
sim19500,50,2
sim19500,25,3
sim19500,67,4
sim19500,52,5
sim19500,10,6
sim19500,59,7
sim19500,15,8
sim19500,14,9
sim19500,11,10
sim19500,15,11
sim19500,11,12
sim19500,11,13
sim19500,8,14
sim19500,0,15
sim19500,17,16
sim19500,13,17
sim19500,1,18
sim19500,20,19
sim19500,18,20
sim19500,14,21
sim19500,26,22
sim19500,13,23
sim19500,33,24
sim19500,22,25
sim19500,21,26
sim19500,19,27
sim19500,23,28
sim19500,36,29
sim19500,37,30
sim19500,26,31
sim19500,59,32
sim19500,29,33
sim19500,31,34
sim19500,38,35
sim19500,27,36
sim19500,61,37
sim19500,43,38
sim19500,40,39
sim19500,36,40
sim19500,43,41
sim19500,41,42
sim19500,37,43
sim19500,42,44
sim19500,44,45
sim19500,45,46
sim19500,75,47
sim19500,49,48
sim19500,50,49
sim19500,78,50
sim19500,48,51
sim19500,51,52
sim19500,52,53
sim19500,69,54
sim19500,56,55
sim19500,53,56
sim19500,55,57
sim19500,4,58
sim19500,17,59
sim19500,62,60
sim19500,33,61
sim19500,47,62
sim19500,64,63
sim19500,60,64
sim19500,60,65
sim19500,68,66
sim19500,66,67
sim19500,65,68
sim19500,58,69
sim19500,72,70
sim19500,57,71
sim19500,73,72
sim19500,54,73
sim19500,71,74
sim19500,46,75
sim19500,63,76
sim19500,70,77
sim19500,67,78
sim19500,71,79
sim19500,74,80
sim19500,83,81
sim19500,81,82
sim19500,80,83
sim19500,85,84
sim19500,82,85
sim19500,79,86
sim19600,28,1
sim19600,50,2
sim19600,25,3
sim19600,67,4
sim19600,52,5
sim19600,10,6
sim19600,59,7
sim19600,15,8
sim19600,14,9
sim19600,11,10
sim19600,15,11
sim19600,11,12
sim19600,15,13
sim19600,8,14
sim19600,0,15
sim19600,17,16
sim19600,13,17
sim19600,1,18
sim19600,20,19
sim19600,18,20
sim19600,14,21
sim19600,26,22
sim19600,13,23
sim19600,33,24
sim19600,22,25
sim19600,21,26
sim19600,19,27
sim19600,23,28
sim19600,36,29
sim19600,37,30
sim19600,26,31
sim19600,59,32
sim19600,29,33
sim19600,31,34
sim19600,38,35
sim19600,27,36
sim19600,61,37
sim19600,43,38
sim19600,40,39
sim19600,36,40
sim19600,43,41
sim19600,41,42
sim19600,37,43
sim19600,42,44
sim19600,44,45
sim19600,45,46
sim19600,75,47
sim19600,49,48
sim19600,50,49
sim19600,78,50
sim19600,48,51
sim19600,51,52
sim19600,52,53
sim19600,69,54
sim19600,56,55
sim19600,53,56
sim19600,55,57
sim19600,4,58
sim19600,17,59
sim19600,62,60
sim19600,33,61
sim19600,47,62
sim19600,64,63
sim19600,60,64
sim19600,60,65
sim19600,68,66
sim19600,66,67
sim19600,65,68
sim19600,58,69
sim19600,72,70
sim19600,57,71
sim19600,73,72
sim19600,54,73
sim19600,71,74
sim19600,46,75
sim19600,63,76
sim19600,70,77
sim19600,67,78
sim19600,71,79
sim19600,74,80
sim19600,83,81
sim19600,81,82
sim19600,80,83
sim19600,85,84
sim19600,82,85
sim19600,79,86
sim19700,28,1
sim19700,50,2
sim19700,25,3
sim19700,67,4
sim19700,52,5
sim19700,10,6
sim19700,59,7
sim19700,15,8
sim19700,14,9
sim19700,15,10
sim19700,15,11
sim19700,11,12
sim19700,15,13
sim19700,8,14
sim19700,0,15
sim19700,17,16
sim19700,13,17
sim19700,1,18
sim19700,27,19
sim19700,18,20
sim19700,14,21
sim19700,26,22
sim19700,13,23
sim19700,33,24
sim19700,22,25
sim19700,21,26
sim19700,20,27
sim19700,23,28
sim19700,36,29
sim19700,37,30
sim19700,26,31
sim19700,59,32
sim19700,29,33
sim19700,31,34
sim19700,38,35
sim19700,27,36
sim19700,61,37
sim19700,43,38
sim19700,40,39
sim19700,36,40
sim19700,43,41
sim19700,41,42
sim19700,37,43
sim19700,42,44
sim19700,44,45
sim19700,45,46
sim19700,75,47
sim19700,49,48
sim19700,50,49
sim19700,78,50
sim19700,48,51
sim19700,51,52
sim19700,56,53
sim19700,69,54
sim19700,56,55
sim19700,52,56
sim19700,55,57
sim19700,4,58
sim19700,17,59
sim19700,62,60
sim19700,33,61
sim19700,47,62
sim19700,64,63
sim19700,60,64
sim19700,60,65
sim19700,68,66
sim19700,66,67
sim19700,65,68
sim19700,58,69
sim19700,72,70
sim19700,57,71
sim19700,73,72
sim19700,54,73
sim19700,57,74
sim19700,46,75
sim19700,63,76
sim19700,70,77
sim19700,67,78
sim19700,71,79
sim19700,74,80
sim19700,83,81
sim19700,81,82
sim19700,80,83
sim19700,85,84
sim19700,82,85
sim19700,79,86
sim19800,28,1
sim19800,78,2
sim19800,25,3
sim19800,67,4
sim19800,52,5
sim19800,10,6
sim19800,59,7
sim19800,15,8
sim19800,14,9
sim19800,15,10
sim19800,15,11
sim19800,11,12
sim19800,15,13
sim19800,8,14
sim19800,0,15
sim19800,17,16
sim19800,13,17
sim19800,1,18
sim19800,27,19
sim19800,18,20
sim19800,14,21
sim19800,26,22
sim19800,13,23
sim19800,33,24
sim19800,22,25
sim19800,21,26
sim19800,20,27
sim19800,23,28
sim19800,36,29
sim19800,37,30
sim19800,26,31
sim19800,59,32
sim19800,29,33
sim19800,31,34
sim19800,38,35
sim19800,27,36
sim19800,61,37
sim19800,43,38
sim19800,40,39
sim19800,36,40
sim19800,43,41
sim19800,41,42
sim19800,37,43
sim19800,42,44
sim19800,44,45
sim19800,45,46
sim19800,75,47
sim19800,49,48
sim19800,2,49
sim19800,49,50
sim19800,48,51
sim19800,51,52
sim19800,52,53
sim19800,69,54
sim19800,56,55
sim19800,53,56
sim19800,55,57
sim19800,4,58
sim19800,17,59
sim19800,62,60
sim19800,33,61
sim19800,47,62
sim19800,64,63
sim19800,60,64
sim19800,60,65
sim19800,68,66
sim19800,66,67
sim19800,65,68
sim19800,58,69
sim19800,72,70
sim19800,57,71
sim19800,73,72
sim19800,54,73
sim19800,57,74
sim19800,46,75
sim19800,63,76
sim19800,70,77
sim19800,67,78
sim19800,71,79
sim19800,74,80
sim19800,83,81
sim19800,81,82
sim19800,80,83
sim19800,85,84
sim19800,82,85
sim19800,79,86
sim19900,28,1
sim19900,78,2
sim19900,25,3
sim19900,67,4
sim19900,52,5
sim19900,10,6
sim19900,59,7
sim19900,15,8
sim19900,14,9
sim19900,15,10
sim19900,15,11
sim19900,11,12
sim19900,15,13
sim19900,8,14
sim19900,0,15
sim19900,17,16
sim19900,13,17
sim19900,1,18
sim19900,27,19
sim19900,18,20
sim19900,14,21
sim19900,26,22
sim19900,13,23
sim19900,33,24
sim19900,22,25
sim19900,21,26
sim19900,20,27
sim19900,23,28
sim19900,36,29
sim19900,37,30
sim19900,26,31
sim19900,59,32
sim19900,29,33
sim19900,31,34
sim19900,38,35
sim19900,27,36
sim19900,61,37
sim19900,43,38
sim19900,40,39
sim19900,36,40
sim19900,43,41
sim19900,41,42
sim19900,37,43
sim19900,42,44
sim19900,44,45
sim19900,45,46
sim19900,75,47
sim19900,49,48
sim19900,2,49
sim19900,49,50
sim19900,48,51
sim19900,51,52
sim19900,52,53
sim19900,69,54
sim19900,56,55
sim19900,53,56
sim19900,55,57
sim19900,4,58
sim19900,17,59
sim19900,62,60
sim19900,33,61
sim19900,47,62
sim19900,64,63
sim19900,60,64
sim19900,60,65
sim19900,68,66
sim19900,66,67
sim19900,65,68
sim19900,58,69
sim19900,72,70
sim19900,57,71
sim19900,73,72
sim19900,54,73
sim19900,57,74
sim19900,46,75
sim19900,63,76
sim19900,70,77
sim19900,67,78
sim19900,71,79
sim19900,74,80
sim19900,83,81
sim19900,81,82
sim19900,80,83
sim19900,85,84
sim19900,82,85
sim19900,79,86
sim20000,28,1
sim20000,78,2
sim20000,25,3
sim20000,67,4
sim20000,52,5
sim20000,10,6
sim20000,59,7
sim20000,15,8
sim20000,14,9
sim20000,15,10
sim20000,15,11
sim20000,11,12
sim20000,15,13
sim20000,8,14
sim20000,0,15
sim20000,17,16
sim20000,13,17
sim20000,1,18
sim20000,27,19
sim20000,18,20
sim20000,14,21
sim20000,26,22
sim20000,13,23
sim20000,33,24
sim20000,22,25
sim20000,21,26
sim20000,20,27
sim20000,23,28
sim20000,36,29
sim20000,37,30
sim20000,26,31
sim20000,59,32
sim20000,29,33
sim20000,31,34
sim20000,38,35
sim20000,27,36
sim20000,61,37
sim20000,43,38
sim20000,40,39
sim20000,36,40
sim20000,43,41
sim20000,41,42
sim20000,37,43
sim20000,42,44
sim20000,44,45
sim20000,45,46
sim20000,75,47
sim20000,51,48
sim20000,2,49
sim20000,49,50
sim20000,49,51
sim20000,51,52
sim20000,52,53
sim20000,69,54
sim20000,56,55
sim20000,53,56
sim20000,55,57
sim20000,4,58
sim20000,17,59
sim20000,62,60
sim20000,33,61
sim20000,47,62
sim20000,64,63
sim20000,60,64
sim20000,60,65
sim20000,68,66
sim20000,66,67
sim20000,65,68
sim20000,58,69
sim20000,72,70
sim20000,57,71
sim20000,73,72
sim20000,54,73
sim20000,57,74
sim20000,46,75
sim20000,63,76
sim20000,70,77
sim20000,67,78
sim20000,71,79
sim20000,74,80
sim20000,83,81
sim20000,81,82
sim20000,80,83
sim20000,85,84
sim20000,82,85
sim20000,79,86
